session_id,target
52080,0.00039433210254573845
52081,0.0003653514581451258
52082,0.00035477613795268975
52083,4.267642365736799e-05
52084,0.013082890902285699
52085,0.0003948953329474997
52086,0.05864065187032711
52087,0.0008293875400974574
52088,5.337891442511029e-05
52089,0.05346493625775131
52090,0.0005537419424357019
52091,0.04112077879350996
52092,0.0010637789208008128
52093,1.3873638952925256e-06
52094,0.0005201704889780626
52095,0.0037839409377270314
52096,0.0028731613404011833
52097,5.181550872703381e-05
52098,0.004078091736561683
52099,0.0004335753347083912
52100,0.023100206597854413
52101,0.000466978418274151
52102,0.00044663127706026656
52103,5.311951602476291e-06
52104,0.0005041464881345015
52105,7.066024115072642e-06
52106,0.0005153818176812541
52107,1.4638898798858593e-06
52108,0.008175537947874694
52109,5.350601468276596e-05
52110,8.533601421706552e-05
52111,0.0005153818176812541
52112,0.0004226019511222467
52113,0.0006589880932994424
52114,0.0015895868120344957
52115,0.01452317212960786
52116,1.0246653946252786e-06
52117,1.2268168235148357e-05
52118,1.6061871402246794e-06
52119,0.0012766242785684685
52120,0.0010171657808029197
52121,0.006515067299850158
52122,7.54569941998337e-05
52123,0.0003689197823272944
52124,0.04928838339404567
52125,2.5221266662613316e-06
52126,4.345509177894759e-07
52127,0.003741794754903816
52128,0.00010988402302727188
52129,3.4496691561720473e-06
52130,7.913835884405446e-06
52131,0.0014328753791726927
52132,2.0086176965190566e-05
52133,4.826756155749505e-09
52134,0.00020408217516241763
52135,0.00010988402302727188
52136,0.00014838929602014583
52137,0.006038510714332684
52138,0.0005153818176812541
52139,0.0003899146402769367
52140,0.01739447229384267
52141,1.997990529171829e-05
52142,0.009717017559790408
52143,0.00010581806559789734
52144,0.12127346289307578
52145,0.0013739590005440597
52146,6.678923571086931e-06
52147,0.012131733151718985
52148,4.826756155749505e-09
52149,0.003998004659809607
52150,5.245454904226383e-07
52151,0.0072444474129215895
52152,0.00010583075461420344
52153,4.1864384354791513e-07
52154,0.00010948430219911585
52155,7.066024115072642e-06
52156,0.00017503198226256303
52157,0.03315589592241091
52158,0.0004546798812480843
52159,0.0003879646882782793
52160,0.002177395603818507
52161,2.7008936385193816e-05
52162,0.00020535663700230758
52163,0.006017551379309375
52164,0.0028023965904543724
52165,0.0016033872656018634
52166,0.00025773461499449594
52167,9.669303577631914e-05
52168,1.2481546787041796e-07
52169,8.78355150293824e-06
52170,3.6764404396706215e-05
52171,3.3742665615762706e-06
52172,4.584727257955709e-07
52173,3.2276033941364312e-06
52174,0.00013992866150442333
52175,0.0013466765935454658
52176,3.2276033941364312e-06
52177,3.311915065067743e-07
52178,2.4541317181115144e-06
52179,0.002772934982253687
52180,0.002538909007983763
52181,3.0657977338108976e-07
52182,4.826756155749505e-09
52183,0.0013781279339352224
52184,0.0008840674714379539
52185,0.006096147859234096
52186,0.0037997290712355213
52187,0.010203073018259465
52188,0.00044219358867647585
52189,0.001425168302717376
52190,4.769009600706346e-05
52191,0.00010923192442146639
52192,3.779252648510638e-06
52193,7.834595074799097e-05
52194,4.796367240746941e-07
52195,0.0014600706700645056
52196,0.0007544046394929299
52197,0.18771192312049295
52198,0.005592981836237166
52199,1.2318401071977118e-07
52200,4.380965854959548e-06
52201,0.00022136072975822028
52202,3.1313406117794475e-07
52203,4.031023595325046e-05
52204,0.009753926880358529
52205,1.0762070871460194e-05
52206,0.0005079298157392823
52207,0.13211866248857615
52208,0.00021815814350044764
52209,0.021032797422439152
52210,0.02188677373750166
52211,0.00013753228917195507
52212,0.0005689577433352422
52213,1.7528149893698964e-09
52214,4.826756155749505e-09
52215,0.020242249611204913
52216,2.442593431716837e-05
52217,0.00015141638997034822
52218,1.152984124573036e-06
52219,3.2276033941364312e-06
52220,0.000614310138588595
52221,0.04721235026798535
52222,0.0002059713062049974
52223,3.3479341112821138e-09
52224,0.00048035456168585126
52225,2.831956695307313e-05
52226,0.008557546390205817
52227,0.00039590954848115406
52228,1.3706919049970815e-08
52229,0.0012643668996136655
52230,2.976979493304312e-06
52231,0.042683331470955335
52232,0.0336393641342262
52233,5.430745151990801e-06
52234,0.1385123652598979
52235,0.00011570789616166278
52236,5.496909906432872e-05
52237,0.0008070594374494514
52238,0.0008055665403843084
52239,0.00505789538650522
52240,0.03798182347189901
52241,0.005344122438631641
52242,0.0010595449148609
52243,4.560230753730298e-05
52244,0.01312378381546089
52245,0.00012682133669904264
52246,0.11576164985372157
52247,0.0002611887982136218
52248,1.197837266659579e-07
52249,0.034949879758599596
52250,0.0014387188906923652
52251,0.00011166232205846635
52252,0.0003715127113718755
52253,0.0014319548168958904
52254,0.0006443080401906914
52255,1.7678938347639734e-06
52256,0.00019927326098242683
52257,2.3012514076549626e-06
52258,9.074261052067686e-07
52259,0.0003624400500870444
52260,0.001444902406615777
52261,0.0018114928121904157
52262,1.4259925530383013e-05
52263,0.00020116894942618727
52264,0.00016591288490590278
52265,1.7890531122204366e-05
52266,1.7314243305786184e-06
52267,1.5749842088320933e-05
52268,0.0003511527841330636
52269,0.0431598115707322
52270,0.000377083965029208
52271,0.0001917052299711552
52272,0.020905117860245098
52273,0.0037100256593016624
52274,6.748934489924997e-05
52275,1.139764452742418e-06
52276,0.0527589665625154
52277,0.0006051583557843751
52278,4.818933417589671e-05
52279,9.893249979210792e-05
52280,0.056994816873664575
52281,0.0001944047913287399
52282,0.07862843158984659
52283,9.294106360986856e-05
52284,4.9762517337642505e-09
52285,0.0018884469863756105
52286,0.006302713126227452
52287,0.023107109605909434
52288,0.005346211637028191
52289,8.597356907949018e-05
52290,0.021248254138831264
52291,2.9092726058811433e-05
52292,5.619682212164287e-06
52293,0.00045720155301752664
52294,2.4195533337563107e-05
52295,0.0002283787002510105
52296,2.794400750904612e-08
52297,0.02669454125592813
52298,3.164508803249431e-05
52299,0.004466931738116676
52300,7.492587989793657e-06
52301,0.03662194561166297
52302,0.00019736282317025608
52303,8.786905238439241e-07
52304,0.0003454479070031882
52305,0.010611376572726613
52306,8.114146246431729e-06
52307,0.00039351826234280816
52308,0.0007759697105465762
52309,1.0485339808790828e-06
52310,9.512645585802063e-06
52311,0.0002733163403747014
52312,0.004104658651754384
52313,4.458683804228929e-06
52314,4.881059209718563e-06
52315,0.054704436192273886
52316,0.00044828957477452056
52317,0.0031022495839801902
52318,2.0598099490221737e-05
52319,5.231989631765613e-05
52320,0.00246598355246126
52321,0.0005458351354133127
52322,4.826756155749505e-09
52323,0.0010629937308582857
52324,0.05226836300601908
52325,0.0006282047292517647
52326,0.0020386353227798072
52327,1.353077565721918e-05
52328,9.024539270068659e-05
52329,0.0014605100278350185
52330,1.3706919049970815e-08
52331,0.016890331443299062
52332,2.3367768060142903e-05
52333,7.946781560866113e-06
52334,2.199995264409068e-05
52335,4.0218454011692926e-05
52336,0.0003821159481000098
52337,1.129973950710115e-06
52338,0.020314393462537883
52339,2.9450048878998174e-05
52340,0.00010537761582525625
52341,0.0021983314863364516
52342,0.0003246356258444654
52343,4.083073659536735e-06
52344,0.025801676701567494
52345,3.0820742348950627e-06
52346,3.213058118020912e-07
52347,1.340476292686807e-05
52348,0.0007876193779264881
52349,0.018989678829508697
52350,2.1048873303200557e-05
52351,2.562321991020075e-05
52352,3.492861362531411e-05
52353,0.002359365966207355
52354,2.0779610729072304e-05
52355,0.0418197440294138
52356,0.0016931719939423094
52357,0.00010988402302727188
52358,0.030581689257969752
52359,0.004453628126570801
52360,5.787445479397606e-05
52361,0.0005396725038187108
52362,0.015871112491307113
52363,0.0009148932018274293
52364,9.091429604715835e-05
52365,0.004179520104714811
52366,0.00020272927922738502
52367,0.0017403484193495157
52368,0.04445661748026566
52369,6.752278628882196e-05
52370,0.0009290841287740624
52371,0.0010659419585820659
52372,0.0007156375350825931
52373,1.1773854538172724e-05
52374,2.6879545494823348e-05
52375,4.954186276098856e-05
52376,0.0004295716825048242
52377,3.71627051751202e-05
52378,0.00041602140247767346
52379,0.0009242214481512859
52380,1.1326772364782841e-05
52381,0.024334855368730143
52382,0.0019847238726942848
52383,0.008214664245498503
52384,0.00011397668415213885
52385,8.046419794900401e-05
52386,0.0005734603461976306
52387,0.00027240441951166636
52388,5.752737757384837e-06
52389,0.012078346917149369
52390,1.2348614997575037e-08
52391,5.897292682556389e-05
52392,4.4357043308976705e-07
52393,6.2185845674734445e-06
52394,1.0986733828977477e-05
52395,6.223055002118137e-07
52396,0.0023628136840451058
52397,0.00039590954848115406
52398,0.0003540736884131244
52399,0.005743682733181845
52400,0.0003320846591140131
52401,1.5840153973712806e-05
52402,0.00038502211832939457
52403,0.00012682133669904264
52404,1.4591721564256279e-05
52405,1.056745326204117e-08
52406,0.00030001638468649464
52407,0.00027560729009004165
52408,0.0007607212715418379
52409,0.0005537419424357019
52410,5.904840147847343e-06
52411,0.0004710714368089239
52412,7.54569941998337e-05
52413,0.0479491128005543
52414,0.00036686994268159075
52415,4.027319228910404e-06
52416,0.04981000909158335
52417,0.00568215504579325
52418,9.548873286555484e-05
52419,0.0004184605644245155
52420,0.0009877675102423684
52421,0.027909440453334856
52422,3.556655953539753e-07
52423,0.0007340870235324087
52424,0.0005537419424357019
52425,0.0029814184819964428
52426,4.284399011427914e-08
52427,4.341812949065914e-09
52428,0.00014023802551154133
52429,0.00021800298623515034
52430,0.03215606135308574
52431,0.001619372016498619
52432,6.152993756386094e-08
52433,1.914330682493979e-05
52434,1.3159663896598193e-06
52435,0.024334855368730143
52436,3.497798881139034e-05
52437,2.0598099490221737e-05
52438,0.024334855368730143
52439,0.0005659750770335728
52440,0.07729575746660136
52441,0.0003700892026381055
52442,0.0018215424419387423
52443,0.004488327133504873
52444,2.016815246001135e-05
52445,0.0013013179279208462
52446,2.47440440633399e-06
52447,0.005553583176790317
52448,0.004083705776273973
52449,4.376444086948655e-05
52450,5.914176530431199e-05
52451,0.00153457645621773
52452,0.011965967732505025
52453,1.033247923917963e-05
52454,0.0005537419424357019
52455,0.015203250778890162
52456,1.0641360253649966e-07
52457,0.0019944287007684957
52458,5.8851081780546705e-06
52459,0.0022764018425360344
52460,1.8670315866559132e-06
52461,0.00013200295324222025
52462,0.0030092885223961135
52463,0.026905505102526442
52464,5.44161349521876e-05
52465,0.0015224712556319152
52466,7.349654095295869e-07
52467,9.375315763814151e-06
52468,3.570080750947019e-06
52469,5.695253109654107e-06
52470,1.4324217531917406e-06
52471,0.007385664315819836
52472,0.0056525451486639
52473,6.791215907087648e-05
52474,0.00010988402302727188
52475,6.147231945025077e-06
52476,1.0489134231532488e-05
52477,5.908388538055446e-05
52478,5.957272273144385e-05
52479,0.00016264480329548705
52480,3.5172624998258464e-05
52481,0.0012515761808054385
52482,0.0004394490247462633
52483,0.0007546105650643874
52484,1.9440753159896066e-05
52485,0.0005044322688873435
52486,0.0006311796549200092
52487,1.2348614997575037e-08
52488,9.59531298594685e-06
52489,5.613447772012944e-05
52490,0.0035391825225196904
52491,0.0001922894642133457
52492,0.0012010200474244744
52493,3.774245607409841e-05
52494,0.06412264380823103
52495,0.0006359327072435534
52496,1.3706919049970815e-08
52497,3.966353075671045e-05
52498,7.292398774774935e-05
52499,0.00010988402302727188
52500,0.00011001262541062101
52501,0.0005537419424357019
52502,0.0003042209729181382
52503,0.061304626513313476
52504,8.786905238439241e-07
52505,3.127628522689739e-06
52506,1.914330682493979e-05
52507,3.522100779435014e-06
52508,6.258175198730849e-08
52509,4.6015685120013993e-07
52510,0.0027840675084218618
52511,0.015527535222894042
52512,0.0001735880538384034
52513,2.655514194528487e-05
52514,2.3015416840832317e-05
52515,0.006579011389282664
52516,6.0506633076455347e-05
52517,1.0348232970848125e-06
52518,0.0008196310775710043
52519,0.004222862923221896
52520,0.016404178808171892
52521,0.0005468932544661888
52522,0.0015859634178776562
52523,0.0002832649351300982
52524,3.3588120430448395e-06
52525,0.0006040503450611673
52526,1.1162991875403432e-05
52527,0.00111048530416841
52528,0.00015755378688299485
52529,0.0004330545792232211
52530,8.330631819745102e-05
52531,0.004237612881142898
52532,0.00018368610039399652
52533,0.00011063857747494268
52534,0.00020162418762258584
52535,0.00011877384654710489
52536,0.00040837932611262215
52537,0.0003586018041172335
52538,0.0009111957522422425
52539,3.168926951668094e-07
52540,0.00010988402302727188
52541,0.04268918162328245
52542,0.00023726628258992184
52543,3.2276033941364312e-06
52544,3.546067954118635e-05
52545,0.05183805470829759
52546,0.00014272569979314022
52547,2.2323053191809996e-06
52548,2.138539258174944e-06
52549,1.5108304658183115e-05
52550,0.0012561496397048245
52551,0.0005763220096870977
52552,0.0005177613065349756
52553,0.00015032876350053612
52554,1.0189649053911562e-05
52555,0.0010206485254042833
52556,1.0309925047641876e-05
52557,0.0005090177718537917
52558,1.1162991875403432e-05
52559,1.724303074349546e-05
52560,0.0003700892026381055
52561,2.964035931860895e-06
52562,2.0442134682824774e-06
52563,0.00014953855113478405
52564,0.010974810148492808
52565,0.0005537419424357019
52566,0.0012603380785849224
52567,0.0009740803671267497
52568,0.00017640900694340363
52569,0.009888654949950691
52570,0.006998362236974304
52571,0.06766777809048034
52572,0.0003698691155005028
52573,0.010276626368649091
52574,0.0007852653015442084
52575,0.0026242242732912443
52576,8.78355150293824e-06
52577,2.3614738501493988e-05
52578,0.00011170797310201942
52579,5.017978477097576e-07
52580,4.826756155749505e-09
52581,0.0013761820390444832
52582,0.057147188825765534
52583,0.0012464654214023917
52584,0.013945866278567814
52585,7.381550927680397e-06
52586,0.0030036713711477686
52587,0.004827875689669636
52588,2.630265602880929e-06
52589,0.005904060626632511
52590,5.8851081780546705e-06
52591,0.00020044118531918053
52592,1.8435760517011528e-05
52593,3.352754491642318e-05
52594,0.09241620936304716
52595,0.022388473624487266
52596,1.0456759843257802e-05
52597,0.003458601661446737
52598,0.07973863036825402
52599,0.00032798309506434106
52600,0.00752643476087986
52601,0.0019913706738011977
52602,5.2445435474599404e-05
52603,7.307918135849546e-05
52604,0.0002160232190027498
52605,0.009657188011404413
52606,0.001368473483450215
52607,6.755674837861554e-05
52608,4.061237423864014e-07
52609,0.0002726171016050437
52610,0.0001343655193772183
52611,0.03876947020910193
52612,7.090207529693644e-05
52613,0.020891956591924565
52614,0.0003239223033756024
52615,0.001759743982004251
52616,5.565737888040132e-10
52617,0.01861881444150171
52618,0.00035873685545699036
52619,0.02372878552218365
52620,6.373272944407412e-05
52621,4.065245110839666e-06
52622,7.73264944387458e-05
52623,8.78355150293824e-06
52624,2.6098923516777188e-05
52625,1.6099392408885412e-08
52626,0.009073210811909956
52627,0.00017974032209871156
52628,0.0005537419424357019
52629,2.562388597399513e-05
52630,2.3442497114848804e-05
52631,4.538470200848486e-08
52632,0.00040285012174147466
52633,0.001606569486230407
52634,0.004953294256538998
52635,3.2267895705454205e-05
52636,0.000597356345076799
52637,1.5330049533606818e-05
52638,1.1222394929734295e-05
52639,0.0012386129950970179
52640,0.07663621144812645
52641,5.0660110869917515e-05
52642,0.11929401282454107
52643,0.00031023828245366165
52644,0.00023102301410679113
52645,0.000994245675844026
52646,3.0327584248534e-06
52647,0.002688718162734102
52648,0.0003342914161030104
52649,8.78355150293824e-06
52650,4.584727257955709e-07
52651,0.010259467215786088
52652,0.001913464024950941
52653,3.9488866968661065e-05
52654,0.00011818961889545969
52655,0.0006095912101876543
52656,2.6582972021016845e-05
52657,0.00036128185028668435
52658,0.0015614693550458256
52659,0.00016606902643684753
52660,0.03230947347784627
52661,3.1437793764430105e-06
52662,6.793961667691407e-05
52663,1.6840625316944902e-06
52664,0.0034332216531781858
52665,0.0007132899632286345
52666,2.2259341015285825e-05
52667,5.55634781556391e-05
52668,2.3491179517191198e-05
52669,5.8021683194478786e-05
52670,0.00017651037709566709
52671,8.78355150293824e-06
52672,0.0002111037066033509
52673,0.0028119498662284356
52674,0.000200236743155143
52675,2.4007513894490257e-05
52676,5.9379691634722994e-06
52677,0.0006231413482863077
52678,1.9289517263169442e-05
52679,0.4384173860752245
52680,0.0004113805311248218
52681,2.2455173781470474e-05
52682,3.2276033941364312e-06
52683,0.00031037645931170413
52684,0.0003180621645418952
52685,0.00040837932611262215
52686,0.0009116882836012517
52687,7.03872408559375e-07
52688,0.010835539153044527
52689,0.0407353331746011
52690,0.0011005618602482976
52691,2.9182136251287336e-07
52692,0.013042038218437212
52693,0.00019619192400570243
52694,0.004216225287646492
52695,4.826756155749505e-09
52696,2.3353829513953405e-05
52697,3.547004665473635e-06
52698,0.00023505097081908102
52699,0.0005537419424357019
52700,1.3846898297155346e-06
52701,2.5901460061573193e-05
52702,2.1889957157723828e-05
52703,1.5482935973223918e-06
52704,0.001482866314055607
52705,7.417008474512691e-05
52706,8.94796456657877e-07
52707,0.02287664026922547
52708,1.848716624182896e-06
52709,4.358302726334237e-06
52710,0.003140916940146123
52711,4.826756155749505e-09
52712,0.002439456667640363
52713,0.0035724689489079263
52714,0.0005432797563766675
52715,6.427235408193174e-05
52716,2.910983888165967e-05
52717,0.00031722122401234873
52718,6.888915211700025e-06
52719,0.0022395234261178318
52720,0.0005537419424357019
52721,4.73236215136854e-06
52722,3.5580890608560676e-05
52723,0.04242433393419805
52724,0.00024369267109792525
52725,1.1162991875403432e-05
52726,0.005801873097849454
52727,3.7959737616796547e-06
52728,0.00039590954848115406
52729,0.00026480954642907345
52730,0.00018178552784131044
52731,3.4500769144154686e-08
52732,0.001130847846087321
52733,0.002611784498607728
52734,0.00117934488863669
52735,0.004412447347862245
52736,4.826756155749505e-09
52737,3.338613247753095e-05
52738,0.061165104614615676
52739,3.2276033941364312e-06
52740,4.826756155749505e-09
52741,7.615048464062405e-05
52742,0.0008245059907120517
52743,0.0005153818176812541
52744,0.019864044533441476
52745,5.917756239755191e-06
52746,0.0001841773880826828
52747,0.0001328287710864834
52748,0.00037753700428706154
52749,0.004245296209592757
52750,0.002932755425254273
52751,3.2276033941364312e-06
52752,0.00027916348526979925
52753,1.0146313070204037e-05
52754,4.826756155749505e-09
52755,9.89908070330735e-05
52756,0.0005537419424357019
52757,2.8614153183867473e-08
52758,0.0001572118465487313
52759,5.461503209106122e-05
52760,0.00010988402302727188
52761,3.4901255741216903e-06
52762,1.3706919049970815e-08
52763,0.007305440729564392
52764,2.600812174994579e-05
52765,0.0054833255170516106
52766,0.00021757675535491098
52767,0.0005537419424357019
52768,9.509992533960095e-06
52769,0.17068357257157946
52770,1.1837937635109256e-08
52771,4.826756155749505e-09
52772,0.00027606262216516226
52773,0.0001564242340444504
52774,0.00044498884280423444
52775,0.0004004403126209937
52776,0.0036428538993641267
52777,0.0001416833574421697
52778,0.00039590954848115406
52779,0.00014023802551154133
52780,6.986372149016727e-05
52781,0.02777626531564212
52782,3.675789731377105e-05
52783,0.00012174197426728191
52784,0.004587045549680843
52785,5.1554087430539765e-05
52786,0.10166696378606621
52787,3.647894787327751e-05
52788,3.2276033941364312e-06
52789,0.0002356979488934352
52790,4.837526104446895e-09
52791,0.0021040155599085218
52792,5.440249994785401e-05
52793,6.487748814224491e-05
52794,0.0005537419424357019
52795,2.9912808601504754e-07
52796,0.0037152535830007587
52797,0.0013929145131191068
52798,0.0009193158494992788
52799,0.0009556905581722487
52800,0.012000282257036666
52801,4.3411380456874726e-05
52802,0.009218771219467833
52803,0.013580010410922725
52804,0.0004349447235166713
52805,0.0005944222630893724
52806,0.0005380834742343254
52807,0.00042308001148309865
52808,0.10781603493837347
52809,0.00010970537262144551
52810,0.00039590954848115406
52811,2.611808657529769e-06
52812,0.0054049121220924
52813,1.1126225164301543e-05
52814,0.00016265264160909908
52815,1.2470544653334902e-06
52816,0.0023756079093879045
52817,0.0005051625562380122
52818,3.2276033941364312e-06
52819,0.012616357657190897
52820,0.5589171276789144
52821,1.527470808220907e-07
52822,8.629385599622381e-05
52823,0.0035391322929842796
52824,0.0009448954032876017
52825,2.508990225049263e-05
52826,0.008792538500898017
52827,8.780554236113196e-06
52828,0.0027468775608892717
52829,3.251143222308408e-05
52830,0.00021648782733969595
52831,0.01720035917224022
52832,0.0013408197760764425
52833,0.0016540079101999227
52834,4.35622752544744e-06
52835,0.00021151206385786555
52836,0.00014232517616884978
52837,2.3508425866576954e-05
52838,0.0002700989675385995
52839,0.00010988402302727188
52840,0.0003699944927744416
52841,0.05273915846592937
52842,0.002652197586433505
52843,0.0005537419424357019
52844,0.001075291239042763
52845,0.36096514490257375
52846,0.01419187091224908
52847,7.417008474512691e-05
52848,0.0005537419424357019
52849,0.031751731081573316
52850,2.276167463753925e-05
52851,0.0012277341757011065
52852,0.002559499963797673
52853,0.001372322514196563
52854,0.08855067083776408
52855,4.004166051272326e-05
52856,0.0001771431081310232
52857,0.0001735880538384034
52858,0.00039652727444916823
52859,0.013964905794374153
52860,0.00029120418404300614
52861,0.001720908091478432
52862,0.00011191098799324541
52863,0.0006204973166381841
52864,0.0005019954571301869
52865,2.482497896919967e-07
52866,0.00042318819829964793
52867,0.00014406898035665156
52868,1.1896591632655477e-07
52869,0.00039590954848115406
52870,1.282243811129978e-05
52871,0.0031767353749041463
52872,0.00022940739190071597
52873,2.777912405376513e-05
52874,7.961569137793093e-05
52875,0.0010354666236862952
52876,2.4704746102888384e-05
52877,2.9203319078252693e-06
52878,0.00039590954848115406
52879,0.00016998840691234706
52880,0.0002700281025069518
52881,0.00011025239436718135
52882,2.138539258174944e-06
52883,7.67366513114287e-06
52884,3.126727300821184e-05
52885,0.003435776512483534
52886,3.333388780704979e-05
52887,0.05198609708456039
52888,0.00020880167867702172
52889,8.78355150293824e-06
52890,4.826756155749505e-09
52891,0.0007933245864936074
52892,5.8949667632104956e-05
52893,3.2276033941364312e-06
52894,0.0008892107089068139
52895,0.0001406473669522128
52896,0.0019913706738011977
52897,5.933119647760688e-09
52898,0.0002630116932155574
52899,0.0007266597279856021
52900,2.199995264409068e-05
52901,0.00036686994268159075
52902,4.756965586435963e-05
52903,0.0006193738664726678
52904,0.02456730744490042
52905,0.0006060071630881057
52906,0.0002690740665296693
52907,3.7159929136375634e-05
52908,0.071152600567079
52909,0.1740977799235244
52910,7.417008474512691e-05
52911,0.00011794179679018872
52912,0.038729257557968716
52913,0.00045865172022481346
52914,0.039038060872180105
52915,7.306627036750548e-05
52916,3.525594975257845e-05
52917,0.0060291285949421675
52918,4.546290352495843e-08
52919,4.619004295430627e-06
52920,0.00011752291763043071
52921,4.2710567155248495e-05
52922,0.00029757230438814513
52923,0.000730490576039713
52924,9.248722023037788e-05
52925,0.0010075506616343747
52926,1.0456759843257802e-05
52927,0.0011873288003633646
52928,0.019161521803628682
52929,0.00013743182846055895
52930,0.001382838820220614
52931,0.031572380776296365
52932,0.00043593354961742633
52933,5.967800174154876e-06
52934,4.826756155749505e-09
52935,0.0001384156349491047
52936,9.18307506826058e-05
52937,3.4823271572463424e-07
52938,0.0005537419424357019
52939,0.0005030029400119519
52940,0.0005537419424357019
52941,3.2580501632709603e-06
52942,6.109341318692755e-05
52943,7.417008474512691e-05
52944,0.06184219768623332
52945,0.00010988402302727188
52946,7.54569941998337e-05
52947,0.00012601477152102177
52948,0.00794605379954411
52949,0.000275344909679972
52950,1.598599884441053e-07
52951,1.3706919049970815e-08
52952,5.778210771500521e-05
52953,8.956601152072216e-07
52954,4.213397423555897e-06
52955,8.048021477761944e-05
52956,0.001598018954949075
52957,7.54569941998337e-05
52958,0.005164342563123009
52959,3.592133704247556e-05
52960,0.0010216881064730214
52961,2.105834656184132e-06
52962,3.686243503118964e-11
52963,0.0008056318558020154
52964,0.00015898922824217563
52965,0.00020979371278449584
52966,0.003958828259253902
52967,0.00020629396747765485
52968,0.04445661748026566
52969,0.0015310486720025711
52970,0.000726574790914649
52971,0.3356159520427365
52972,0.0003708864453169828
52973,9.250772008475046e-09
52974,0.0008360300392399137
52975,1.2638254693174109e-11
52976,7.417008474512691e-05
52977,0.08370730523265629
52978,3.2713272277710727e-07
52979,5.615041106157057e-06
52980,5.9445768403212056e-06
52981,6.0788642580096854e-05
52982,0.0016831050777261969
52983,2.885601915164199e-06
52984,2.887009527958888e-10
52985,4.744682149218888e-06
52986,0.007500854209362345
52987,8.786905238439241e-07
52988,0.0002473312218615565
52989,0.0008591756889407646
52990,0.0018884469863756105
52991,3.261234687567042e-09
52992,2.941447582941643e-05
52993,2.558737966579688e-07
52994,1.0456759843257802e-05
52995,0.00042097322960259523
52996,0.0013993200434381401
52997,0.0003053447783279112
52998,0.0003700892026381055
52999,5.13019691067751e-05
53000,4.047237465059744e-06
53001,0.0005791514392089026
53002,0.0015188095236927292
53003,0.0016384276570066657
53004,0.0016359639994298425
53005,7.03095347230515e-06
53006,4.321593632700132e-06
53007,0.0033167326631360623
53008,9.949203870792465e-06
53009,0.011411131803353411
53010,0.00020235783101253582
53011,3.982205631107232e-05
53012,0.0006591652705913436
53013,2.0598099490221737e-05
53014,0.0002833367573353504
53015,1.2728177417585088e-05
53016,0.00011803819041682479
53017,4.875859758773852e-05
53018,1.874563728755486e-05
53019,1.3706919049970815e-08
53020,0.00808663628830934
53021,2.8670670036024502e-05
53022,9.875363580505298e-05
53023,7.711132277067735e-06
53024,0.00010988402302727188
53025,0.00021260067989734612
53026,0.00048628893274337714
53027,0.00034250163132430175
53028,1.338907827062917e-06
53029,2.609609565374436e-05
53030,3.1437793764430105e-06
53031,1.1244945317620304e-06
53032,0.00017448547480238862
53033,0.02431635965327564
53034,4.5313881085442525e-05
53035,0.00039590954848115406
53036,0.005138378954621623
53037,1.398711225558275e-06
53038,7.066024115072642e-06
53039,3.8607580068377404e-05
53040,0.0019235054230206724
53041,0.0013000584828808605
53042,8.524059945971268e-05
53043,0.0003302093081259168
53044,0.00012122879454476014
53045,6.430001111782907e-08
53046,0.00020659755895723988
53047,2.524736341232235e-05
53048,0.003591465510671779
53049,9.824894448673013e-05
53050,3.1313406117794475e-07
53051,4.826756155749505e-09
53052,5.013861383833626e-06
53053,0.009000581358501642
53054,2.3209820825975607e-05
53055,0.0035856980565696565
53056,1.2919675519593657e-05
53057,4.584727257955709e-07
53058,3.2506757010260665e-06
53059,2.4383995348336228e-08
53060,0.0002515527937831626
53061,0.0017165282528086975
53062,0.0028242522142302067
53063,0.006849484485399581
53064,3.6348693474891225e-05
53065,1.2472444745510922e-06
53066,0.21067239440269087
53067,2.3921641619315714e-07
53068,0.0036412915257965314
53069,6.793961667691407e-05
53070,2.3318840841595914e-05
53071,5.3013405761331885e-06
53072,0.0006482274891140233
53073,8.671868894516826e-06
53074,0.0001470189912164315
53075,0.006962989952423067
53076,0.003982915462732566
53077,2.3115476163105224e-05
53078,4.743537276282618e-05
53079,2.7365631155701308e-05
53080,0.013110729172406509
53081,1.245719298542157e-05
53082,4.175537001730477e-05
53083,1.2859430217284783e-06
53084,0.0001467772060576895
53085,0.000169417030634512
53086,0.0001021335210365775
53087,0.0003314705324962109
53088,0.0009703539446869253
53089,3.2276033941364312e-06
53090,0.0029218653200383535
53091,1.1460038861683785e-06
53092,2.589784574953906e-07
53093,7.477350740842165e-05
53094,0.0008577571063045371
53095,0.055834193977300495
53096,1.2347095607930253e-05
53097,0.19275459636718528
53098,0.0008772616386818145
53099,0.0003702672550883193
53100,8.59138671696904e-05
53101,1.5383536242077545e-05
53102,0.0002516271557786842
53103,0.00038960881889068747
53104,0.969861993466528
53105,7.066024115072642e-06
53106,0.0009130029661387438
53107,0.0014523360379762383
53108,0.008835493990394825
53109,0.0003316410794885949
53110,0.00012470883349722286
53111,0.0051331616773637855
53112,0.01083105701420775
53113,0.00011344456277048129
53114,0.008135590565304848
53115,0.010428927299688298
53116,9.611009583539685e-10
53117,0.00017349022638137314
53118,4.34623771647761e-05
53119,0.0034682919339767
53120,0.0009063397397789942
53121,7.594030959955196e-07
53122,0.0002416917151307852
53123,7.54569941998337e-05
53124,0.003230747544301877
53125,0.0008188020869987751
53126,3.0355448672533805e-05
53127,3.699327606360984e-05
