session_id,target
47368,3.839815309638803e-05
47369,2.1942042965167037e-06
47370,6.85376189303609e-06
47371,0.012072069799938507
47372,2.245309342210873e-06
47373,4.254525184127497e-06
47374,0.0007160989470362068
47375,0.0009397090687518357
47376,0.014953305444644
47377,0.0059406297648241435
47378,0.004314601609196437
47379,0.00030037319262735774
47380,1.6884275040081424e-07
47381,4.4332086279687484e-05
47382,0.000419839025201823
47383,0.0003868307829482123
47384,0.002066387735936882
47385,0.00011873262393134225
47386,0.00031090317388280883
47387,0.00010949061836217667
47388,8.283638496631103e-06
47389,7.2699507617728204e-06
47390,2.845583704416113e-05
47391,0.015979735903097324
47392,9.073264658089993e-05
47393,0.013233748030747495
47394,0.0005309883923695269
47395,0.00045613328020969443
47396,0.0003762776568461344
47397,0.00010329498302345465
47398,0.0001894581832973091
47399,0.029480283963165172
47400,0.007997698068165514
47401,0.0010850635709708744
47402,6.945900109418888e-05
47403,0.00020399125699127133
47404,0.00016642529509558674
47405,0.00014271479222181381
47406,2.0819485824215792e-05
47407,0.001270352289912198
47408,2.519298417378536e-06
47409,0.00010300106621405283
47410,0.0004269845426879947
47411,6.654227540845521e-06
47412,0.0003301840489299137
47413,7.767866180329749e-05
47414,1.9495749678752615e-05
47415,0.006445643709694375
47416,0.0006789952231693126
47417,3.3024578007142794e-05
47418,0.006629489225907223
47419,0.000157783829435099
47420,9.61001819100286e-05
47421,0.0032404460195927035
47422,5.7482119098154085e-05
47423,0.0008365245489695113
47424,1.628686551368356e-05
47425,8.951651541491618e-05
47426,5.827879806273081e-06
47427,0.0033654767085546248
47428,2.0243160286537673e-05
47429,0.004711834594336141
47430,8.508946220834329e-05
47431,0.000357065640623621
47432,0.003008782255336768
47433,2.903670823036227e-05
47434,0.0004875602386522956
47435,0.0038388480460065837
47436,0.0002520053824758459
47437,0.011168485094415268
47438,0.0010551594169826274
47439,5.105837868979506e-05
47440,0.0020304482640905496
47441,0.0009142172381353456
47442,0.0018057394207820685
47443,0.0010298244109329985
47444,0.0003966794358522717
47445,2.1260703348667985e-06
47446,6.810836655151907e-05
47447,5.994857820840583e-05
47448,0.003967290066264953
47449,0.0015131024799017944
47450,4.895345602379474e-05
47451,2.1055601202907347e-05
47452,0.0037949485567209465
47453,0.00015004349331957292
47454,0.04247145360840421
47455,0.001391034821316746
47456,2.470593615228236e-06
47457,0.01570273259498739
47458,4.604085378920662e-06
47459,0.006335936161697263
47460,0.00011851673173408942
47461,0.00013412035278663866
47462,0.0004810715148505769
47463,6.003562083065158e-05
47464,0.00037704553222705584
47465,3.572856602708013e-06
47466,0.003980051752021869
47467,0.00014412536282258246
47468,0.0009730884603632129
47469,7.666189046721218e-05
47470,0.00021834063674903496
47471,4.953439903522739e-06
47472,0.00019803608085490723
47473,1.593189223524273e-05
47474,0.000919554719481548
47475,9.910514799387384e-05
47476,0.0008915346823479008
47477,0.00015491794908833385
47478,0.00036120710104319475
47479,0.0006477602883774732
47480,0.0035019704223060778
47481,0.007459333160777724
47482,0.0004278880489434217
47483,0.003644087642279427
47484,0.0043050483092608215
47485,7.811084534904906e-05
47486,0.055591914687215645
47487,0.0004016049900388833
47488,3.0356204330808545e-06
47489,0.004020765208312586
47490,2.878045440618162e-05
47491,8.709191685982324e-05
47492,1.706404385686482e-05
47493,9.748528747043782e-06
47494,0.06732148509835713
47495,0.00018564175990969247
47496,1.226388095787334e-05
47497,2.6814559266845143e-05
47498,0.004534085866795165
47499,0.00024104849354767053
47500,0.00020526291955787166
47501,4.874188016692222e-05
47502,4.63968001388839e-05
47503,6.790884227774569e-05
47504,0.004010552736464657
47505,4.265258157625854e-06
47506,7.718173189526816e-05
47507,0.00011873262393134225
47508,5.80926351627102e-05
47509,5.650632752464609e-05
47510,0.0011303707483618524
47511,0.00369666901108542
47512,0.0006931653975298546
47513,0.002113513242090264
47514,0.0018904445031673524
47515,9.72258039228526e-05
47516,0.0009420940856855757
47517,1.9113560136145476e-05
47518,0.002166924779616418
47519,0.0013058028198047777
47520,0.0005399873591320348
47521,1.7407003065710105e-05
47522,0.22775504627794707
47523,0.005111299606494622
47524,9.569244804830657e-06
47525,0.0024151307815061416
47526,4.3056565157593605e-07
47527,0.0034398476771769918
47528,0.0017153038153682337
47529,0.001730595310619202
47530,0.00010362196975573127
47531,6.333130018670765e-05
47532,0.00010329498302345465
47533,0.00932867565257196
47534,0.0001389800704564173
47535,0.0009753488302087312
47536,0.0014454904320901707
47537,8.492650010955322e-07
47538,0.00023543707682101257
47539,0.005075874117983266
47540,0.005478116255002321
47541,2.1081084192239376e-06
47542,0.0022169078767918203
47543,1.8704545750835973e-06
47544,0.0012120769224412246
47545,0.0008501952629047909
47546,7.445117560900518e-06
47547,0.0005271226182996551
47548,2.760112786115719e-06
47549,5.772383025859819e-05
47550,0.0007022651365583488
47551,2.6608824819779754e-05
47552,0.15834034643162773
47553,0.0023732068553666105
47554,6.775172955909693e-05
47555,1.6569992523512095e-05
47556,9.7560481415985e-05
47557,0.05099980077808361
47558,0.002652476566467306
47559,0.0010298244109329985
47560,0.0008548801701935037
47561,1.3029903195470632e-06
47562,0.0027281225484847233
47563,1.0955063913235866e-06
47564,7.808962711856109e-05
47565,0.0005257795242157844
47566,0.00010790721811115862
47567,0.10587311341454395
47568,0.0017466759344246271
47569,0.00016548672877979363
47570,5.814856048739925e-05
47571,6.147814410391415e-06
47572,0.00011728410572958637
47573,0.0012662189932008774
47574,0.010555400950966739
47575,6.32501692791146e-05
47576,1.7744579840402033e-05
47577,6.305457894956067e-05
47578,0.0012276600409611804
47579,0.0005293087278588937
47580,0.00018997002735628277
47581,0.002244929120927229
47582,7.40857462598088e-06
47583,1.128725450396786e-06
47584,0.005823112999299228
47585,0.10931995800332744
47586,0.008521641882622336
47587,0.00024576275817831604
47588,0.004431777125673276
47589,0.0041431182688808285
47590,2.7227909635564222e-08
47591,2.5745137801108983e-06
47592,0.005548296965704026
47593,0.0013085416782614124
47594,9.567071924683853e-05
47595,0.001450689669849398
47596,3.688868655000089e-05
47597,2.9612084102157324e-06
47598,4.605405431517891e-05
47599,1.8817021148205498e-06
47600,0.0015460683783056822
47601,0.0014058251625158026
47602,7.209902018321342e-05
47603,2.5165807162563056e-08
47604,0.0033041636769928747
47605,0.00559450208847829
47606,0.00031680106477988455
47607,5.54573916900869e-06
47608,6.237199260432411e-07
47609,0.00623317176822456
47610,6.0662030924692883e-05
47611,0.01828628973059102
47612,0.000663920765512915
47613,6.464318221920528e-05
47614,0.0005281165156258989
47615,0.0027318779330487465
47616,0.00014486283314695653
47617,0.00020547996283735398
47618,0.00228318544205695
47619,0.0029280199572652888
47620,0.0021245402754646214
47621,0.0017504762174254313
47622,1.1025417178517175e-05
47623,0.0047049097606821945
47624,1.9811732033621692e-05
47625,0.0015156054678420125
47626,0.0011421209549661293
47627,5.334013328824442e-05
47628,0.00011453414749208658
47629,0.0002713841587663684
47630,0.0034508541149496784
47631,0.027073316432193673
47632,0.0011400039896488454
47633,0.005816713125767459
47634,2.5745137801108983e-06
47635,5.8151509221368725e-05
47636,0.00014616166229236425
47637,1.929479147996743e-05
47638,7.044196330008046e-05
47639,8.223942207024882e-05
47640,0.002955407658583526
47641,0.007477057494597003
47642,0.002186632468950846
47643,0.0019201624511288372
47644,9.813664521127069e-05
47645,2.116029889209132e-05
47646,3.3024578007142794e-05
47647,0.0011180623618137508
47648,0.0003457181560987689
47649,0.000121910116274283
47650,0.0010312071137748907
47651,0.060028716149711725
47652,0.00835495170088242
47653,0.02026256079937295
47654,1.5460499113474953e-05
47655,3.620943325475347e-05
47656,0.0017466759344246271
47657,7.50174832181532e-05
47658,0.0037555577774050723
47659,3.669960723563701e-05
47660,1.724329527795211e-05
47661,0.00021864700808848792
47662,1.451493588865244e-05
47663,5.3027327065250716e-05
47664,0.000934751006061448
47665,7.612950036111196e-07
47666,2.5677753329810667e-05
47667,0.0005362006442376017
47668,0.0006014351148273888
47669,1.4533754578251962e-05
47670,9.519594163037708e-05
47671,0.012126430007218256
47672,6.073777134058188e-06
47673,7.890170408417438e-05
47674,3.6126972626345926e-06
47675,7.851908857049633e-05
47676,1.688154989016101e-05
47677,0.00029100434889274134
47678,4.989752771851302e-05
47679,0.00022884050691432972
47680,0.0006697766770121537
47681,0.005509858613438315
47682,0.00018398396377314823
47683,0.0022800636041831594
47684,7.124868976747001e-05
47685,0.03655842630950802
47686,0.0007023223954187735
47687,3.4357354824095584e-06
47688,2.853882636952715e-06
47689,0.00023201341005342222
47690,0.0010325773991212322
47691,0.0005519702732794003
47692,5.123623891773301e-06
47693,0.001668529563285917
47694,6.209257793387467e-05
47695,0.003671210926958543
47696,0.0009329724846033774
47697,0.007996423988076715
47698,0.003403729815996536
47699,0.0001512788622907974
47700,5.68160210993117e-05
47701,5.880342733411166e-06
47702,3.594034516979431e-06
47703,8.532191913294467e-05
47704,0.00042374649337178697
47705,0.0012440982873344916
47706,0.0478337371209798
47707,0.00014947859673541313
47708,0.022589812092456352
47709,0.0036745524685615222
47710,0.001050400769707381
47711,0.0407103570391
47712,9.23174697250916e-07
47713,5.650632752464609e-05
47714,5.9199974740733875e-05
47715,9.714599174752898e-06
47716,0.00023416727488066865
47717,7.275314428323013e-06
47718,9.559228314532183e-05
47719,3.8362540007432576e-07
47720,0.0003515359182900792
47721,0.12404363119082286
47722,0.00010615106115861782
47723,0.00042045187182925827
47724,0.020057393966841315
47725,0.0010284104269463364
47726,0.010122781043675477
47727,0.0014941664326745985
47728,0.0021452671111777152
47729,1.0807750927682461e-06
47730,8.564199065228539e-05
47731,7.851908857049633e-05
47732,1.958276595108802e-05
47733,0.005110819346626603
47734,1.0723028405727005e-05
47735,6.572985527847773e-05
47736,5.734957386030739e-05
47737,0.003421209076224637
47738,0.04371129579366292
47739,0.01704781683021261
47740,4.609695890314248e-07
47741,0.00010574780908277758
47742,0.00038291077542590315
47743,0.0008570916040021829
47744,0.00012311725091081427
47745,0.00010161299941975313
47746,0.006814482597210108
47747,7.851908857049633e-05
47748,0.0026420911394679013
47749,0.00014971969036632043
47750,0.000445633955324977
47751,0.003388633254096701
47752,0.00014045602378791444
47753,0.0007058801300128389
47754,1.2938921425654587e-06
47755,8.07233127070119e-05
47756,0.0017770153742980264
47757,1.0830221938398758e-07
47758,5.6790064527094426e-05
47759,0.08889576361303288
47760,4.3056565157593605e-07
47761,0.009366052365248683
47762,0.002257895346579357
47763,0.00017030247816842271
47764,0.0025243575047427316
47765,0.029047275564264105
47766,0.0018915761605387072
47767,0.0005998106219281264
47768,0.030647950788074512
47769,1.2986333869619796e-05
47770,0.00678243738462355
47771,0.005317313614740425
47772,4.0110642891241166e-05
47773,0.000294407792396045
47774,0.002166924779616418
47775,3.180050377874545e-05
47776,0.013104955833535615
47777,0.002372878822760646
47778,0.006711320580600044
47779,0.0003679667144207084
47780,5.650632752464609e-05
47781,3.9623869259322735e-05
47782,3.2534896878238118e-06
47783,0.0009063548418251533
47784,3.37310764239081e-06
47785,0.00033769797777972056
47786,0.11767802422612346
47787,3.5913077377146384e-05
47788,8.128656200216657e-05
47789,0.0013425290489505349
47790,0.0006008087726434119
47791,0.00111118792176349
47792,0.14135653911739143
47793,0.0016802979920649893
47794,0.0009865718470358326
47795,0.00013265221849766926
47796,0.09005573323046462
47797,0.0001254921318010324
47798,5.988440881237079e-05
47799,0.0015522432740418173
47800,6.058658146884556e-05
47801,0.00662573868129285
47802,0.00012471417503769292
47803,0.004523463245299737
47804,9.375819125121351e-05
47805,0.10204125330826516
47806,0.0011115317197379659
47807,0.0007712677844378577
47808,0.0002556406828892322
47809,0.0007775478139504624
47810,0.0036696482396027636
47811,0.00127326025617521
47812,1.758580436796504e-05
47813,6.583868646675664e-07
47814,0.00030992355033749534
47815,0.007427578325421852
47816,0.0009177994861380793
47817,0.00036677626504123817
47818,0.0034600113975585757
47819,4.905793970561483e-05
47820,0.0012615159246426293
47821,2.6966599041018774e-05
47822,0.0016090621822314989
47823,5.300274641517177e-06
47824,0.0033981012826019156
47825,0.0005192773647679503
47826,0.0012435625488440019
47827,0.00014403785417158924
47828,6.93949568088638e-05
47829,8.679667319808772e-06
47830,0.00016456890753783321
47831,0.019758255784773426
47832,0.006462970733607706
47833,0.029132743363222885
47834,0.00036120710104319475
47835,0.0003673478814499739
47836,0.0017476179666835112
47837,0.003265355495287067
47838,0.0020632839282708646
47839,3.945450654602487e-05
47840,0.008805822395733581
47841,2.048929697703827e-05
47842,4.841226551185172e-06
47843,0.00010204109449534554
47844,2.293653211423772e-06
47845,0.0025839340836512205
47846,0.00017582531760661172
47847,4.874452348912876e-05
47848,4.844653175254022e-06
47849,0.005302352277985347
47850,0.00025137747622191184
47851,0.00027011627250590997
47852,0.00820178927169805
47853,0.011195076574180934
47854,5.7721088094049787e-08
47855,0.0023942282710303696
47856,0.03911310427502039
47857,2.0676578770294525e-05
47858,7.807139867693719e-05
47859,2.4560321742138786e-05
47860,0.002590979948208047
47861,0.00032544141930664864
47862,4.5052384367632965e-05
47863,5.503112462482143e-06
47864,0.04559818583482938
47865,0.024389278789323787
47866,1.0406293905074605e-06
47867,0.00036507810380269226
47868,0.05849135023780965
47869,0.00011763161866904767
47870,4.043660496943717e-06
47871,1.1403107546232112e-05
47872,0.0017859762696640945
47873,9.2268222000245e-05
47874,8.07233127070119e-05
47875,0.0001080364634863591
47876,0.000627003552610705
47877,0.0004449340370366848
47878,0.010638451214193857
47879,1.134019875646636e-05
47880,0.040523161622903196
47881,7.874388083402882e-09
47882,1.0505558577722515e-05
47883,2.8716373503464305e-06
47884,0.0005941501348425374
47885,1.3819889057975973e-06
47886,0.00010192868437828603
47887,0.004205338104052492
47888,9.6893727820837e-05
47889,0.0028960029492784084
47890,8.620209816944897e-05
47891,6.147814410391415e-06
47892,0.934235912466955
47893,1.829326905064302e-05
47894,9.358385049355343e-07
47895,0.0013826480485287732
47896,0.000604880338264124
47897,0.0028346676306661846
47898,6.414302749325893e-05
47899,0.00021779950318060086
47900,1.592555976534044e-08
47901,0.0002557462821297672
47902,3.127630708417931e-05
47903,4.210366284406466e-05
47904,0.0009332611723779263
47905,0.0008606316078011399
47906,0.0003710855965861463
47907,0.011025757865798859
47908,4.738801731812548e-05
47909,0.0020458846118134033
47910,5.5311884702388435e-05
47911,1.705316429403736e-05
47912,0.0016085543092495824
47913,0.00019355868586774303
47914,0.0014835500499817036
47915,7.517844837790507e-05
47916,0.0025540483062386995
47917,0.006072722836234181
47918,0.02032069363837863
47919,5.981860626062368e-05
47920,0.0020259593968448386
47921,0.01808211215962976
47922,0.000532518206559514
47923,1.0943186335015785e-05
47924,0.0008051336310115291
47925,0.00022559683119505967
47926,2.8369621926613567e-05
47927,3.4124251061406826e-05
47928,5.2080148926637755e-05
47929,0.0027674871667319016
47930,1.5279536317113784e-05
47931,0.002275725511050659
47932,0.00012006551406261258
47933,5.818189537467638e-06
47934,3.067579857518847e-05
47935,0.03265888262614165
47936,4.502935935870147e-06
47937,0.00015161297284987802
47938,0.00016883220438774867
47939,9.756775608397852e-05
47940,1.0354772963129807e-05
47941,0.005113534947237742
47942,4.3940150871441604e-05
47943,0.0013121098752702238
47944,0.00015514503942106887
47945,2.947967490147981e-06
47946,1.0066642588032043e-07
47947,0.0029605132303961237
47948,7.063358479730218e-06
47949,0.00040259057188136066
47950,0.07968490841598445
47951,1.1617761747928633e-05
47952,3.073555718959222e-05
47953,0.0010165850650275356
47954,0.0010472634362948595
47955,0.0003064218445449574
47956,1.9047258122870027e-06
47957,3.564048961854359e-06
47958,0.0001506659699701541
47959,5.905000361740299e-05
47960,0.0017899590891083661
47961,1.3796983439975845e-05
47962,6.9537279478074094e-06
47963,0.02128110274522452
47964,6.326558174324595e-05
47965,0.0005594937847616029
47966,4.5347404225242754e-05
47967,0.0017158265074757443
47968,2.3159205042324655e-05
47969,0.00022143115535327033
47970,0.002404778391986368
47971,2.9223425909226654e-05
47972,5.650632752464609e-05
47973,0.00020547636152330685
47974,2.860747728115374e-05
47975,0.0019690429661021
47976,0.03001944413932323
47977,1.021803868110493e-05
47978,1.4574728260494957e-06
47979,5.727874670268763e-06
47980,8.13474934920206e-05
47981,0.016697630343788135
47982,0.00018141897281216918
47983,4.5594252821630464e-07
47984,9.561508895133948e-07
47985,0.1258919624303537
47986,3.523548229609743e-05
47987,0.003931497136769914
47988,9.186786707998533e-05
47989,0.0004975618275448253
47990,0.01321070278972539
47991,2.105218560884615e-05
47992,0.023133194106697397
47993,0.001633668953872009
47994,0.0027786834709571146
47995,0.024609453728577577
47996,5.693066053989603e-05
47997,5.560784194017062e-06
47998,0.018334995019106768
47999,0.0001229141250339846
48000,1.0850621932143163e-05
48001,7.103668887931981e-05
48002,0.0008756446296466068
48003,0.0012708219751211538
48004,0.002310346301650647
48005,0.004176584568260587
48006,0.006894440163954587
48007,0.03728589251205355
48008,0.004930327468408925
48009,2.194668910602122e-07
48010,0.0009419859657393224
48011,3.275647929067421e-06
48012,2.955290705116843e-05
48013,6.261339149293962e-07
48014,8.07233127070119e-05
48015,0.00015388129350406312
48016,0.00011873262393134225
48017,7.539003698785803e-05
48018,0.00483994964070421
48019,0.049633284265718516
48020,0.000992049616392782
48021,0.0006960540962445628
48022,0.004462359220232219
48023,4.254525184127497e-06
48024,0.021755058242653297
48025,0.007983587399309062
48026,0.0001453327056343259
48027,0.0008317427746917808
48028,0.0027637396131258265
48029,0.0002228768889099492
48030,5.504270230357518e-07
48031,0.000691127951949009
48032,0.00042045187182925827
48033,3.120944254011673e-05
48034,9.673198866595246e-05
48035,0.0074413096566811965
48036,0.0005796174862913795
48037,0.00015213965752058196
48038,3.28871983973443e-05
48039,9.114354799124868e-05
48040,0.0001561244769177832
48041,0.0015332031813251675
48042,0.0008024209326995081
48043,1.8602347242304798e-05
48044,0.0009392822022206403
48045,7.351705253729109e-07
48046,3.4314613384948915e-06
48047,0.0031217164327534937
48048,0.0005119119653404496
48049,0.00032905289317998064
48050,0.0006063943920573938
48051,0.0018359619273556086
48052,7.712799977886878e-05
48053,0.027691562484610806
48054,1.0589762577627163e-05
48055,0.0015527899929446574
48056,8.763976607412304e-06
48057,0.00034253298350488473
48058,0.0020182125766740975
48059,0.03508358795423232
48060,0.0022280041917426296
48061,1.2942673501024188e-05
48062,8.841397601935408e-05
48063,0.028749672436076165
48064,0.004671710661931749
48065,8.147403983882283e-06
48066,0.0015525648864571225
48067,0.006870810573774042
48068,7.042246736733558e-06
48069,0.0023191817665063107
48070,0.2114330469242714
48071,4.752040393986052e-05
48072,0.00043734088262143393
48073,0.0003130068345803633
48074,0.00021779950318060086
48075,0.020310156686368798
48076,0.00016258137992231525
48077,0.01129480721549166
48078,2.7838201428780127e-06
48079,0.022869961668019256
48080,4.186931607929978e-05
48081,6.736010048295863e-05
48082,0.001508405554747575
48083,0.00030401185118329326
48084,0.0016150865281620937
48085,0.9574258965066178
48086,1.0492027170172801e-05
48087,3.348342910436883e-05
48088,5.571458385433833e-06
48089,0.00010956588762391119
48090,9.194777321853564e-06
48091,1.7276983191677435e-05
48092,5.6251523363641156e-05
48093,3.015245282124169e-05
48094,0.0002984582085635831
48095,7.902531637369092e-06
48096,0.0008539553623724752
48097,0.002429307212580498
48098,5.879647035732434e-06
48099,1.5049927091268386e-06
48100,0.0001541994820644658
48101,1.3023799353790342e-05
48102,3.6622301668601926e-05
48103,0.00018572557650355383
48104,0.0015569675150617366
48105,3.532208375488389e-05
48106,4.7699315567771626e-05
48107,7.36162821085545e-05
48108,0.0006808045485943756
48109,0.0005283668395638107
48110,0.04229804954437056
48111,2.328558730979472e-06
48112,1.547577833845339e-06
48113,0.0003220898984843659
48114,0.0006586723066442243
48115,0.00038947731894569315
48116,0.0003458487486440472
48117,0.0016912569924204988
48118,0.0011552370480375624
48119,0.0022800636041831594
48120,0.010189221977900653
48121,4.067697296321927e-06
48122,6.534717479076197e-05
48123,3.003834467848654e-06
48124,0.00039972171878220153
48125,0.01961936306995204
48126,0.029192915930232776
48127,8.674604554204117e-05
48128,3.852820440781033e-06
48129,4.486294323105867e-05
48130,0.0008769468070602462
48131,0.0001166678088487674
48132,0.0002469018863304485
48133,6.357706011749684e-05
48134,0.00036120710104319475
48135,3.4360026618392125e-05
48136,4.345613506091464e-06
48137,0.0015241341528974156
48138,0.004047932659864241
48139,0.01610452903249076
48140,0.0069457971368307204
48141,0.0031473868305953744
48142,0.009227244573406287
48143,0.00014528370127443377
48144,0.010720490591064885
48145,6.674481428385843e-07
48146,0.014281833953074335
48147,0.00010027207296158096
48148,0.0004137318225083084
48149,0.000719131703573373
48150,2.9676885732274507e-06
48151,0.0014421111990504084
48152,3.345062306164353e-05
48153,0.0022377953193100054
48154,3.564627807668439e-05
48155,0.0001366222011493942
48156,7.7292342310561e-06
48157,1.3622798411333603e-05
48158,0.0001412317214387481
48159,0.0018522076886110534
48160,7.572102970139879e-05
48161,6.767903252690587e-05
48162,5.75452064498407e-05
48163,0.003920426470965952
48164,0.00014380454018944537
48165,0.10939468567885698
48166,1.4420086112850296e-05
48167,6.705455706880806e-05
48168,2.551414063697414e-05
48169,6.383658785218702e-05
48170,0.05652781968767409
48171,0.13700538716646515
48172,7.681136022841309e-05
48173,0.00029071631175528234
48174,0.00012509932098559107
48175,0.00039972171878220153
48176,1.1472479788585338e-05
48177,0.0010690162655484046
48178,1.2780069441541526e-05
48179,0.0018838410611466592
48180,0.0001622451829808419
48181,0.0005855592424006649
48182,6.263262249275825e-06
48183,1.6424945284903973e-06
48184,3.318609295979772e-05
48185,0.00020737911646589993
48186,0.0036877158080829593
48187,0.01799959031867073
48188,0.03349750066812596
48189,2.7000061935953133e-06
48190,0.03946331729563885
48191,0.0017748383444797739
48192,0.00017670451925703282
48193,0.00011657482989426781
48194,0.0012979566552352945
48195,3.9360436965225e-06
48196,0.005173171183081827
48197,0.001371156969452971
48198,0.00018236778394690794
48199,0.0008321765219656686
48200,0.01032697729767928
48201,2.5745137801108983e-06
48202,8.268262601096341e-06
48203,8.229434658514864e-06
48204,2.553166384496259e-05
48205,0.00039253361755473855
48206,0.003857361036637592
48207,0.0014203879483046093
48208,0.005960032931814556
48209,0.00042111101725032514
48210,5.958618302448547e-07
48211,4.3114719830509206e-05
48212,0.0012464425315410808
48213,0.002097951345838965
48214,5.378616732140657e-10
48215,0.002320895257170156
48216,5.316969179464138e-05
48217,0.00013414345331066663
48218,1.5028606740400556e-05
48219,3.860077554936432e-05
48220,8.39883241751291e-05
48221,3.1043074382662294e-06
48222,6.088769776497119e-05
48223,0.0011543796556141017
48224,0.00011174539634866042
48225,0.00015100734326655132
48226,3.0432803990159004e-06
48227,1.5346815041035412e-06
48228,0.03210672875710051
48229,4.652780401927794e-05
48230,0.0008795575971372365
48231,0.0025314036683982393
48232,0.0007368752284960282
48233,0.00012274243469108327
48234,3.3024578007142794e-05
48235,3.282716501293192e-05
48236,0.0063097388133384336
48237,0.003502839233473316
48238,0.002828281503943907
48239,0.0013189435357985526
48240,7.2175434735524116e-06
48241,1.8900752234181712e-05
48242,1.566037150727326e-06
48243,0.00040349365440752675
48244,7.767541456724289e-07
48245,2.489195344662752e-05
48246,8.15045955455324e-06
48247,0.0030556925843896313
48248,0.0011369682024974452
48249,0.0002687382449985151
48250,0.00014434301695883344
48251,2.721509160999903e-06
48252,0.00015491794908833385
48253,0.025753464270912234
48254,1.7407003065710105e-05
48255,0.00044471813905258095
48256,0.0002630111624082207
48257,6.590400750716527e-05
48258,0.0008596059625653
48259,0.002748435070254211
48260,0.009665784228382705
48261,0.00021093619701636305
48262,0.005395069408197701
48263,0.00014281227009971652
48264,7.115819513567373e-06
48265,2.5740972296231728e-06
48266,0.038567291472641756
48267,0.00010098476073918034
48268,0.0002468402862425176
48269,0.002435499701297132
48270,0.0008499952894033461
48271,0.0007316507732467115
48272,9.185664881913954e-06
48273,0.018638847703830945
48274,1.4963990718027373e-05
48275,0.002379100270324959
48276,0.0004360464978238039
48277,1.958651962470057e-05
48278,5.919472721818929e-05
48279,0.00023399493459978836
48280,0.04878901988933603
48281,0.001217230576716147
48282,2.616130415176767e-05
48283,0.000652892602531053
48284,0.001435782572837833
48285,0.0010956449261725729
48286,0.09005573323046462
48287,0.0016624047148731918
48288,0.00010329498302345465
48289,0.0017466759344246271
48290,0.00012588294512047392
48291,3.354799825625242e-06
48292,0.0007534721238795746
48293,0.0007243986487373666
48294,0.00011119300063753814
48295,0.010181103007315968
48296,1.631989609975371e-06
48297,0.003002475942591757
48298,0.00012309897717746704
48299,1.2443241262059655e-05
48300,3.4999598073296787e-06
48301,8.521537957234096e-05
48302,0.032063585577595984
48303,0.07968490841598445
48304,0.00013650661817435719
48305,0.0835953694794244
48306,8.449938710834816e-06
48307,0.0014199911150638885
48308,2.192453469403011e-06
48309,3.078326455460948e-07
48310,1.350449529637934e-05
48311,1.565345466714574e-05
48312,4.881179756676933e-10
48313,0.003787276438588422
48314,0.006267382621420995
48315,6.832731008749714e-06
48316,0.0006991567437088106
48317,0.0014554038269204222
48318,0.00030562982005620173
48319,0.002061985749626044
48320,7.626683097189888e-05
48321,3.593898166077182e-05
48322,0.003337688894982009
48323,8.07233127070119e-05
48324,4.745227250596993e-06
48325,2.0741813383539938e-05
48326,7.317378809484237e-05
48327,4.953439903522739e-06
48328,0.00022251857063506795
48329,3.551665335153703e-05
48330,0.13102662142641944
48331,3.195282935552531e-06
48332,0.0054306000236446226
48333,2.280754495980114e-05
48334,0.002995125098341611
48335,7.964929024180187e-06
48336,2.521931282614903e-06
48337,0.13247854081588203
48338,0.00022135788463432932
48339,0.003491034866392805
48340,3.003834467848654e-06
48341,0.0024405184458272133
48342,0.0005619001943829965
48343,7.244972807756735e-05
48344,0.019593874081644338
48345,2.802657178268464e-08
48346,0.5163983228008822
48347,5.820543228929293e-06
48348,9.503169408015208e-06
48349,1.0539694108261585e-05
48350,2.293653211423772e-06
48351,0.0014500799604739603
48352,0.11854423292678347
48353,1.7518817016891737e-05
48354,0.000660165348519174
48355,2.7341376550474278e-05
48356,2.124832986804899e-05
48357,0.00879652867453663
48358,0.00030087410046749415
48359,0.0010752187416515004
48360,0.00045299273272436094
48361,0.000845204047760778
48362,0.004754267905232727
48363,0.039686596929876
48364,0.0015015747503336117
48365,0.0006211880577154996
48366,8.428123852091e-05
48367,0.000892852742156223
48368,0.11347809471193622
48369,9.248624059084231e-05
48370,0.00037716759123607445
48371,0.000134561035977111
48372,4.990866657720648e-05
48373,0.0005067358661689063
48374,8.086141064301118e-06
48375,1.687724855095145e-05
48376,0.0028337642148566385
48377,0.0016372361958490952
48378,2.2842619450545225e-06
48379,0.002673354182401413
48380,0.0007868835686525559
48381,5.5178111288007495e-05
48382,5.462693751757883e-06
48383,0.06342931213434776
48384,0.03049366646674302
48385,0.00029071631175528234
48386,0.0013667638656470228
48387,8.569171210783088e-05
48388,0.0001087266598766842
48389,4.666932898584794e-05
48390,0.0012846836998676183
48391,2.6608824819779754e-05
48392,0.000553428117086842
48393,0.0003162856680688506
48394,0.026971386784916233
48395,9.86078835642999e-05
48396,0.020448342776208304
48397,8.322878891422351e-05
48398,2.4300157910604987e-06
48399,0.00012852619986187952
48400,7.826026740094233e-05
48401,0.0008630994779123531
48402,5.806211627707397e-06
48403,0.00013848246663142612
48404,1.335920627695295e-05
48405,5.951249585204496e-06
48406,0.0010846704169642453
48407,0.0003052611802105883
48408,0.016079260777071638
48409,0.001062219877087613
48410,9.737244012210863e-06
48411,0.004903117012838651
48412,9.104210709256561e-05
48413,0.00010367519113090205
48414,0.00022455902300983207
48415,0.0007349550767845045
48416,0.0005796174862913795
48417,0.0002462208925996956
48418,1.5687973496394757e-05
48419,0.00016336830693336428
48420,0.003213481313257488
48421,0.012928596517315339
48422,0.00228318544205695
